mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
419322000,SAMUDRA SHAUDHIKAMA,IND,india_mangalore_dec2025_jan2026,2026-01-07 15:00:00+00:00,2026-01-07 21:00:00+00:00,6.0,7,1.0,12.43714,74.92714,2.964,ordinary,open_water,Jamnagar (Sikka) marine terminal,1240.49,False,False,2,,False
419322867,PRAKASHMATHA NET2,IND,india_mangalore_dec2025_jan2026,2025-12-12 15:00:00+00:00,2025-12-12 21:00:00+00:00,6.0,3,0.429,12.12333,74.96667,4.141,ordinary,open_water,Jamnagar (Sikka) marine terminal,1273.84,False,False,2,,False
419322870,SHIBANO NET-2  69%,IND,india_mangalore_dec2025_jan2026,2025-12-19 22:00:00+00:00,2025-12-20 04:00:00+00:00,6.0,7,1.0,12.74143,74.75428,3.888,ordinary,open_water,Jamnagar (Sikka) marine terminal,1201.86,False,False,2,,False
419322883,THANKYOUJESUS NET1,IND,india_mangalore_dec2025_jan2026,2026-01-12 07:00:00+00:00,2026-01-12 13:00:00+00:00,6.0,6,0.857,12.385,74.92833,3.5,ordinary,open_water,Jamnagar (Sikka) marine terminal,1245.77,False,False,2,,False
419323568,LAENA MATHA NET-2,IND,india_mangalore_dec2025_jan2026,2025-12-12 14:00:00+00:00,2025-12-12 20:00:00+00:00,6.0,7,1.0,12.99143,73.92857,4.388,ordinary,open_water,Jamnagar (Sikka) marine terminal,1140.01,False,False,2,,False
419326728,OMIGA NET-3  80%,IND,india_mangalore_dec2025_jan2026,2026-01-05 13:00:00+00:00,2026-01-05 19:00:00+00:00,6.0,6,0.857,13.24667,74.57667,4.093,ordinary,open_water,Jamnagar (Sikka) marine terminal,1142.91,False,False,2,,False
419326728,OMIGA NET-3  80%,IND,india_mangalore_dec2025_jan2026,2026-01-13 09:00:00+00:00,2026-01-13 15:00:00+00:00,6.0,4,0.571,13.3325,74.6,1.946,ordinary,open_water,Jamnagar (Sikka) marine terminal,1135.46,False,False,2,,False
419328421,MAHIMAI MATHA -2_,IND,india_mangalore_dec2025_jan2026,2026-01-12 10:00:00+00:00,2026-01-12 16:00:00+00:00,6.0,7,1.0,13.6,74.47143,3.462,ordinary,open_water,Jamnagar (Sikka) marine terminal,1102.63,False,False,2,,False
419335498,RITHIK 2 NET-2  100%,IND,india_mangalore_dec2025_jan2026,2025-12-18 15:00:00+00:00,2025-12-18 21:00:00+00:00,6.0,6,0.857,12.60667,74.16334,3.052,ordinary,open_water,Jamnagar (Sikka) marine terminal,1189.29,False,False,2,,False
419335498,RITHIK 2 NET-2  100%,IND,india_mangalore_dec2025_jan2026,2025-12-19 20:00:00+00:00,2025-12-20 02:00:00+00:00,6.0,3,0.429,12.59333,74.18667,4.677,ordinary,open_water,Jamnagar (Sikka) marine terminal,1191.64,False,False,2,,False
419338439,MIRANSH NET 2  72%,IND,india_mangalore_dec2025_jan2026,2025-12-12 12:00:00+00:00,2025-12-12 18:00:00+00:00,6.0,7,1.0,12.85571,73.94857,4.16,ordinary,open_water,Jamnagar (Sikka) marine terminal,1154.8,False,False,2,,False
419345249,JERO 3NET99%,IND,india_mangalore_dec2025_jan2026,2025-12-12 17:00:00+00:00,2025-12-12 23:00:00+00:00,6.0,6,0.857,12.87333,73.84833,3.569,ordinary,open_water,Jamnagar (Sikka) marine terminal,1148.91,False,False,2,,False
419345250,DORNICKA2NET99%,IND,india_mangalore_dec2025_jan2026,2026-01-05 12:00:00+00:00,2026-01-05 18:00:00+00:00,6.0,6,0.857,13.36833,74.58167,4.637,ordinary,open_water,Jamnagar (Sikka) marine terminal,1131.01,False,False,2,,False
419345250,DORNICKA2NET99%,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 17:00:00+00:00,6.0,7,1.0,13.53286,74.46429,2.004,ordinary,open_water,Jamnagar (Sikka) marine terminal,1108.99,False,False,2,,False
419345253,THANNAM NET199%,IND,india_mangalore_dec2025_jan2026,2025-12-09 10:00:00+00:00,2025-12-09 16:00:00+00:00,6.0,7,1.0,13.43714,74.36429,2.584,ordinary,open_water,Jamnagar (Sikka) marine terminal,1113.85,False,False,2,,False
419345253,THANNAM NET199%,IND,india_mangalore_dec2025_jan2026,2025-12-12 10:00:00+00:00,2025-12-12 16:00:00+00:00,6.0,6,0.857,13.445,74.49,1.668,ordinary,open_water,Jamnagar (Sikka) marine terminal,1118.98,False,False,2,,False
419345253,THANNAM NET199%,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 17:00:00+00:00,6.0,7,1.0,13.47714,74.51857,2.119,ordinary,open_water,Jamnagar (Sikka) marine terminal,1117.14,False,False,2,,False
419345510,RITHIK 2 NET-3  100%,IND,india_mangalore_dec2025_jan2026,2025-12-18 15:00:00+00:00,2025-12-18 21:00:00+00:00,6.0,5,0.714,12.544,74.2,3.781,ordinary,open_water,Jamnagar (Sikka) marine terminal,1197.25,False,False,2,,False
419345957,JESUS NET1(10%,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 17:00:00+00:00,6.0,7,1.0,13.48714,74.45428,1.962,ordinary,open_water,Jamnagar (Sikka) marine terminal,1113.07,False,False,2,,False
419349227,RITHIK 2 NET-1  100%,IND,india_mangalore_dec2025_jan2026,2025-12-19 02:00:00+00:00,2025-12-19 08:00:00+00:00,6.0,3,0.429,12.76667,74.07667,3.299,ordinary,open_water,Jamnagar (Sikka) marine terminal,1169.25,False,False,2,,False
419355339,ANTO NET3  60%,IND,india_mangalore_dec2025_jan2026,2026-01-12 09:00:00+00:00,2026-01-12 15:00:00+00:00,6.0,7,1.0,12.25429,74.16429,3.891,ordinary,open_water,Jamnagar (Sikka) marine terminal,1225.57,False,False,2,,False
419368462,MIRANSH NET 1  72%,IND,india_mangalore_dec2025_jan2026,2025-12-07 10:00:00+00:00,2025-12-07 16:00:00+00:00,6.0,6,0.857,12.805,74.01,4.279,ordinary,open_water,Jamnagar (Sikka) marine terminal,1162.54,False,False,2,,False
419388526,SHREE GURURAYA NET,IND,india_mangalore_dec2025_jan2026,2025-12-17 12:00:00+00:00,2025-12-17 18:00:00+00:00,6.0,7,1.0,13.63,74.52,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1102.0,False,False,2,,False
419401024,ARUNSAJIN NET-4_80%,IND,india_mangalore_dec2025_jan2026,2025-12-10 23:00:00+00:00,2025-12-11 05:00:00+00:00,6.0,4,0.571,12.7275,74.005,3.337,ordinary,open_water,Jamnagar (Sikka) marine terminal,1170.31,False,False,2,,False
419401024,ARUNSAJIN NET-4_80%,IND,india_mangalore_dec2025_jan2026,2025-12-12 11:00:00+00:00,2025-12-12 17:00:00+00:00,6.0,7,1.0,12.9,73.88857,4.617,ordinary,open_water,Jamnagar (Sikka) marine terminal,1147.79,False,False,2,,False
419446012,HARSHA _NET_1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-08 10:00:00+00:00,2025-12-08 16:00:00+00:00,6.0,7,1.0,12.58571,74.12429,4.322,ordinary,open_water,Jamnagar (Sikka) marine terminal,1189.81,False,False,2,,False
419446012,HARSHA _NET_1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-09 10:00:00+00:00,2025-12-09 16:00:00+00:00,6.0,7,1.0,12.70571,74.00428,4.322,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.52,False,False,2,,False
419446012,HARSHA _NET_1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-09 22:00:00+00:00,2025-12-10 04:00:00+00:00,6.0,3,0.429,12.86,73.95333,3.413,ordinary,open_water,Jamnagar (Sikka) marine terminal,1154.55,False,False,2,,False
419446012,HARSHA _NET_1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-12 10:00:00+00:00,2025-12-12 16:00:00+00:00,6.0,7,1.0,12.71143,74.03143,4.465,ordinary,open_water,Jamnagar (Sikka) marine terminal,1173.05,False,False,2,,False
419446012,HARSHA _NET_1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-12 17:00:00+00:00,2025-12-12 23:00:00+00:00,6.0,7,1.0,12.8,73.99,3.979,ordinary,open_water,Jamnagar (Sikka) marine terminal,1162.23,False,False,2,,False
419446013,HARSHA_NET_2-87%,IND,india_mangalore_dec2025_jan2026,2025-12-08 10:00:00+00:00,2025-12-08 16:00:00+00:00,6.0,7,1.0,12.60143,74.12286,4.51,ordinary,open_water,Jamnagar (Sikka) marine terminal,1188.14,False,False,2,,False
419446013,HARSHA_NET_2-87%,IND,india_mangalore_dec2025_jan2026,2025-12-09 10:00:00+00:00,2025-12-09 16:00:00+00:00,6.0,7,1.0,12.72,73.99286,4.821,ordinary,open_water,Jamnagar (Sikka) marine terminal,1170.59,False,False,2,,False
419446013,HARSHA_NET_2-87%,IND,india_mangalore_dec2025_jan2026,2025-12-09 17:00:00+00:00,2025-12-09 23:00:00+00:00,6.0,5,0.714,12.818,73.962,4.655,ordinary,open_water,Jamnagar (Sikka) marine terminal,1159.23,False,False,2,,False
419446013,HARSHA_NET_2-87%,IND,india_mangalore_dec2025_jan2026,2025-12-12 17:00:00+00:00,2025-12-12 23:00:00+00:00,6.0,7,1.0,12.81286,73.98429,4.031,ordinary,open_water,Jamnagar (Sikka) marine terminal,1160.68,False,False,2,,False
419446014,HARSHA_NET_3-77%,IND,india_mangalore_dec2025_jan2026,2025-12-07 11:00:00+00:00,2025-12-07 17:00:00+00:00,6.0,7,1.0,12.61714,74.14286,3.667,ordinary,open_water,Jamnagar (Sikka) marine terminal,1187.36,False,False,2,,False
419446014,HARSHA_NET_3-77%,IND,india_mangalore_dec2025_jan2026,2025-12-07 18:00:00+00:00,2025-12-08 00:00:00+00:00,6.0,5,0.714,12.682,74.126,3.458,ordinary,open_water,Jamnagar (Sikka) marine terminal,1180.0,False,False,2,,False
419446014,HARSHA_NET_3-77%,IND,india_mangalore_dec2025_jan2026,2025-12-12 11:00:00+00:00,2025-12-12 17:00:00+00:00,6.0,7,1.0,12.74857,74.01143,3.708,ordinary,open_water,Jamnagar (Sikka) marine terminal,1168.41,False,False,2,,False
419446015,HARSHA_NET_4-65%,IND,india_mangalore_dec2025_jan2026,2025-12-09 17:00:00+00:00,2025-12-09 23:00:00+00:00,6.0,4,0.571,12.8525,73.945,4.757,ordinary,open_water,Jamnagar (Sikka) marine terminal,1154.98,False,False,2,,False
419446016,HARSHA_NET_5-68%,IND,india_mangalore_dec2025_jan2026,2025-12-07 12:00:00+00:00,2025-12-07 18:00:00+00:00,6.0,6,0.857,12.67833,74.12,4.398,ordinary,open_water,Jamnagar (Sikka) marine terminal,1180.12,False,False,2,,False
419473000,DESH GAURAV,IND,india_mangalore_dec2025_jan2026,2026-01-12 19:00:00+00:00,2026-01-13 01:00:00+00:00,6.0,5,0.714,13.03,74.518,4.509,ordinary,open_water,Jamnagar (Sikka) marine terminal,1161.89,False,False,2,,False
419473000,DESH GAURAV,IND,india_mangalore_dec2025_jan2026,2026-01-13 04:00:00+00:00,2026-01-13 10:00:00+00:00,6.0,7,1.0,13.06857,74.36429,4.385,ordinary,open_water,Jamnagar (Sikka) marine terminal,1150.98,False,False,2,,False
419494645,MATHAGRACES NET2(91%,IND,india_mangalore_dec2025_jan2026,2025-12-08 00:00:00+00:00,2025-12-08 06:00:00+00:00,6.0,2,0.286,13.055,73.835,3.181,ordinary,open_water,Jamnagar (Sikka) marine terminal,1129.63,False,False,2,,False
419506136,STAR MARIYA,IND,india_mangalore_dec2025_jan2026,2025-12-08 12:00:00+00:00,2025-12-08 18:00:00+00:00,6.0,5,0.714,13.116,74.556,3.836,ordinary,open_water,Jamnagar (Sikka) marine terminal,1155.02,False,False,2,,False
419506416,TKM  NET BOAT,IND,india_mangalore_dec2025_jan2026,2025-12-02 10:00:00+00:00,2025-12-02 16:00:00+00:00,6.0,5,0.714,12.79,74.064,1.288,ordinary,open_water,Jamnagar (Sikka) marine terminal,1166.33,False,False,2,,False
419506440,PRAISETHELORD,IND,india_mangalore_dec2025_jan2026,2025-12-09 15:00:00+00:00,2025-12-09 21:00:00+00:00,6.0,3,0.429,13.7,74.1,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1075.25,False,False,2,,False
419506554,JENIFER BOUY1  100%,IND,india_mangalore_dec2025_jan2026,2025-12-11 18:00:00+00:00,2025-12-12 00:00:00+00:00,6.0,2,0.286,12.04,75.04,3.982,ordinary,open_water,Jamnagar (Sikka) marine terminal,1285.62,False,False,2,,False
419506554,JENIFER BOUY1  100%,IND,india_mangalore_dec2025_jan2026,2026-01-06 18:00:00+00:00,2026-01-07 00:00:00+00:00,6.0,4,0.571,12.02,75.0825,2.606,ordinary,open_water,Jamnagar (Sikka) marine terminal,1289.61,False,False,2,,False
419506697,AMAL VALLAM,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 17:00:00+00:00,6.0,7,1.0,12.51,74.26428,3.449,ordinary,open_water,Jamnagar (Sikka) marine terminal,1203.45,False,False,2,,False
419508216,THIRUPPADAL NET1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-17 18:00:00+00:00,2025-12-18 00:00:00+00:00,6.0,5,0.714,13.364,74.44,3.087,ordinary,open_water,Jamnagar (Sikka) marine terminal,1124.72,False,False,2,,False
419509109,LORDJESUS NETBOUY3,IND,india_mangalore_dec2025_jan2026,2026-01-11 20:00:00+00:00,2026-01-12 02:00:00+00:00,6.0,4,0.571,12.6325,74.2025,1.592,ordinary,open_water,Jamnagar (Sikka) marine terminal,1188.29,False,False,2,,False
419510421,JJ2 NET-23  61%,IND,india_mangalore_dec2025_jan2026,2025-12-09 11:00:00+00:00,2025-12-09 17:00:00+00:00,6.0,7,1.0,12.76,74.00714,4.661,ordinary,open_water,Jamnagar (Sikka) marine terminal,1167.05,False,False,2,,False
419510872,NET VINNAHATHAI-2,IND,india_mangalore_dec2025_jan2026,2025-12-14 11:00:00+00:00,2025-12-14 17:00:00+00:00,6.0,7,1.0,13.36571,74.51286,1.774,ordinary,open_water,Jamnagar (Sikka) marine terminal,1127.99,False,False,2,,False
419510872,NET VINNAHATHAI-2,IND,india_mangalore_dec2025_jan2026,2025-12-17 13:00:00+00:00,2025-12-17 19:00:00+00:00,6.0,5,0.714,12.65,74.746,1.289,ordinary,open_water,Jamnagar (Sikka) marine terminal,1210.65,False,False,2,,False
419514651,ALPHA-2 NET BUOY-3,IND,india_mangalore_dec2025_jan2026,2026-01-12 14:00:00+00:00,2026-01-12 20:00:00+00:00,6.0,7,1.0,12.43,74.04286,4.452,ordinary,open_water,Jamnagar (Sikka) marine terminal,1202.52,False,False,2,,False
419517859,NET POURNAMI MATHA-1,IND,india_mangalore_dec2025_jan2026,2025-12-07 15:00:00+00:00,2025-12-07 21:00:00+00:00,6.0,6,0.857,12.19333,75.00667,2.62,ordinary,open_water,Jamnagar (Sikka) marine terminal,1268.67,False,False,2,,False
419519369,KOTTARAM NET BOAT,IND,india_mangalore_dec2025_jan2026,2025-12-18 14:00:00+00:00,2025-12-18 20:00:00+00:00,6.0,5,0.714,12.486,74.812,3.019,ordinary,open_water,Jamnagar (Sikka) marine terminal,1230.2,False,False,2,,False
419520255,FISHINGNET BIBLE-2,IND,india_mangalore_dec2025_jan2026,2026-01-06 13:00:00+00:00,2026-01-06 19:00:00+00:00,6.0,5,0.714,12.076,75.068,2.501,ordinary,open_water,Jamnagar (Sikka) marine terminal,1283.31,False,False,2,,False
419520785,J K NIWAS NET-5,IND,india_mangalore_dec2025_jan2026,2025-12-07 12:00:00+00:00,2025-12-07 18:00:00+00:00,6.0,5,0.714,12.802,73.99,4.503,ordinary,open_water,Jamnagar (Sikka) marine terminal,1162.03,False,False,2,,False
419520903,OSCAR NET 2_  100%,IND,india_mangalore_dec2025_jan2026,2025-12-17 12:00:00+00:00,2025-12-17 18:00:00+00:00,6.0,5,0.714,13.298,74.35,0.89,ordinary,open_water,Jamnagar (Sikka) marine terminal,1127.18,False,False,2,,False
419521210,OMIGA NET-2  100%,IND,india_mangalore_dec2025_jan2026,2025-12-11 14:00:00+00:00,2025-12-11 20:00:00+00:00,6.0,6,0.857,13.24833,74.56,2.409,ordinary,open_water,Jamnagar (Sikka) marine terminal,1141.95,False,False,2,,False
419521210,OMIGA NET-2  100%,IND,india_mangalore_dec2025_jan2026,2025-12-13 09:00:00+00:00,2025-12-13 15:00:00+00:00,6.0,7,1.0,13.21714,74.56143,1.438,ordinary,open_water,Jamnagar (Sikka) marine terminal,1145.14,False,False,2,,False
419521345,ALPHA2 NET BUOY4,IND,india_mangalore_dec2025_jan2026,2026-01-12 12:00:00+00:00,2026-01-12 18:00:00+00:00,6.0,7,1.0,12.43571,74.05429,3.997,ordinary,open_water,Jamnagar (Sikka) marine terminal,1202.39,False,False,2,,False
419521346,ALPHA2 NET BUOY5,IND,india_mangalore_dec2025_jan2026,2026-01-12 13:00:00+00:00,2026-01-12 19:00:00+00:00,6.0,7,1.0,12.48571,74.02571,3.89,ordinary,open_water,Jamnagar (Sikka) marine terminal,1196.08,False,False,2,,False
419522162,BETHEL NET-3  48%,IND,india_mangalore_dec2025_jan2026,2025-12-11 14:00:00+00:00,2025-12-11 20:00:00+00:00,6.0,4,0.571,13.225,74.605,1.754,ordinary,open_water,Jamnagar (Sikka) marine terminal,1146.42,False,False,2,,False
419525649,KARUNYA NET3  98%,IND,india_mangalore_dec2025_jan2026,2025-12-13 08:00:00+00:00,2025-12-13 14:00:00+00:00,6.0,6,0.857,12.67833,73.93,4.53,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.33,False,False,2,,False
419545674,,IND,india_mangalore_dec2025_jan2026,2026-01-12 14:00:00+00:00,2026-01-12 20:00:00+00:00,6.0,7,1.0,12.29,74.09857,4.068,ordinary,open_water,Jamnagar (Sikka) marine terminal,1219.22,False,False,2,,False
419545676,,IND,india_mangalore_dec2025_jan2026,2026-01-12 14:00:00+00:00,2026-01-12 20:00:00+00:00,6.0,7,1.0,12.30714,74.09571,4.599,ordinary,open_water,Jamnagar (Sikka) marine terminal,1217.34,False,False,2,,False
419564083,MOSSAI NETBOUY 1-89%,IND,india_mangalore_dec2025_jan2026,2025-12-07 23:00:00+00:00,2025-12-08 05:00:00+00:00,6.0,3,0.429,13.17667,73.82,1.836,ordinary,open_water,Jamnagar (Sikka) marine terminal,1116.49,False,False,2,,False
419565295,MATHA BEBITTO 1-84%,IND,india_mangalore_dec2025_jan2026,2026-01-09 09:00:00+00:00,2026-01-09 15:00:00+00:00,6.0,6,0.857,12.04167,74.12167,4.679,ordinary,open_water,Jamnagar (Sikka) marine terminal,1245.82,False,False,2,,False
419576361,BIBLE NET 1-95%,IND,india_mangalore_dec2025_jan2026,2025-12-19 00:00:00+00:00,2025-12-19 06:00:00+00:00,6.0,6,0.857,12.45333,74.77833,2.062,ordinary,open_water,Jamnagar (Sikka) marine terminal,1231.93,False,False,2,,False
419681983,,IND,india_mangalore_dec2025_jan2026,2025-12-02 10:00:00+00:00,2025-12-02 16:00:00+00:00,6.0,6,0.857,12.79,74.045,0.542,ordinary,open_water,Jamnagar (Sikka) marine terminal,1165.54,False,False,2,,False
419681983,,IND,india_mangalore_dec2025_jan2026,2025-12-02 23:00:00+00:00,2025-12-03 05:00:00+00:00,6.0,7,1.0,12.75143,74.08143,2.558,ordinary,open_water,Jamnagar (Sikka) marine terminal,1171.01,False,False,2,,False
419681983,,IND,india_mangalore_dec2025_jan2026,2025-12-05 20:00:00+00:00,2025-12-06 02:00:00+00:00,6.0,5,0.714,12.69,74.022,3.235,ordinary,open_water,Jamnagar (Sikka) marine terminal,1174.87,False,False,2,,False
419681983,,IND,india_mangalore_dec2025_jan2026,2025-12-08 15:00:00+00:00,2025-12-08 21:00:00+00:00,6.0,5,0.714,12.79,74.038,4.857,ordinary,open_water,Jamnagar (Sikka) marine terminal,1165.24,False,False,2,,False
419681983,,IND,india_mangalore_dec2025_jan2026,2025-12-09 10:00:00+00:00,2025-12-09 16:00:00+00:00,6.0,7,1.0,12.70571,74.04714,4.682,ordinary,open_water,Jamnagar (Sikka) marine terminal,1174.29,False,False,2,,False
419731184,VINNARASI NET 3N_78%,IND,india_mangalore_dec2025_jan2026,2025-12-11 16:00:00+00:00,2025-12-11 22:00:00+00:00,6.0,7,1.0,13.34,74.71,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1140.04,False,False,2,,False
419731184,VINNARASI NET 3N_78%,IND,india_mangalore_dec2025_jan2026,2026-01-12 10:00:00+00:00,2026-01-12 16:00:00+00:00,6.0,7,1.0,13.55143,74.54429,2.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1110.98,False,False,2,,False
419731279,JABAMALAI M NET4_57%,IND,india_mangalore_dec2025_jan2026,2025-12-12 06:00:00+00:00,2025-12-12 12:00:00+00:00,6.0,3,0.429,12.05,74.24667,4.507,ordinary,open_water,Jamnagar (Sikka) marine terminal,1249.99,False,False,2,,False
419731308,NEHEMIA NET 2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-12 17:00:00+00:00,2025-12-12 23:00:00+00:00,6.0,7,1.0,12.86714,73.88714,4.359,ordinary,open_water,Jamnagar (Sikka) marine terminal,1151.12,False,False,2,,False
419731310,ST.NICHOLAS NET1_81%,IND,india_mangalore_dec2025_jan2026,2026-01-12 07:00:00+00:00,2026-01-12 13:00:00+00:00,6.0,7,1.0,12.39,74.91857,1.45,ordinary,open_water,Jamnagar (Sikka) marine terminal,1244.81,False,False,2,,False
419731315,VACHANAM NET 1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 12:00:00+00:00,2025-12-16 18:00:00+00:00,6.0,3,0.429,12.03333,75.05667,4.462,ordinary,open_water,Jamnagar (Sikka) marine terminal,1287.07,False,False,2,,False
419731315,VACHANAM NET 1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-30 11:00:00+00:00,2025-12-30 17:00:00+00:00,6.0,4,0.571,12.0875,75.0675,0.877,ordinary,open_water,Jamnagar (Sikka) marine terminal,1282.14,False,False,2,,False
419731321,RENJITH NET 2_92%,IND,india_mangalore_dec2025_jan2026,2025-12-18 10:00:00+00:00,2025-12-18 16:00:00+00:00,6.0,7,1.0,12.44143,74.84857,4.7,ordinary,open_water,Jamnagar (Sikka) marine terminal,1236.38,False,False,2,,False
419731321,RENJITH NET 2_92%,IND,india_mangalore_dec2025_jan2026,2026-01-07 10:00:00+00:00,2026-01-07 16:00:00+00:00,6.0,7,1.0,12.06,74.51714,4.61,ordinary,open_water,Jamnagar (Sikka) marine terminal,1260.25,False,False,2,,False
419731321,RENJITH NET 2_92%,IND,india_mangalore_dec2025_jan2026,2026-01-10 22:00:00+00:00,2026-01-11 04:00:00+00:00,6.0,4,0.571,12.3425,74.3775,4.671,ordinary,open_water,Jamnagar (Sikka) marine terminal,1225.4,False,False,2,,False
419731322,MAHATHUVAM NET 1_84%,IND,india_mangalore_dec2025_jan2026,2025-12-13 04:00:00+00:00,2025-12-13 10:00:00+00:00,6.0,7,1.0,12.90286,73.83571,4.108,ordinary,open_water,Jamnagar (Sikka) marine terminal,1145.36,False,False,2,,False
419731364,ALLELUYA NET 3_99%,IND,india_mangalore_dec2025_jan2026,2025-12-17 13:00:00+00:00,2025-12-17 19:00:00+00:00,6.0,7,1.0,13.31714,74.54,0.794,ordinary,open_water,Jamnagar (Sikka) marine terminal,1134.13,False,False,2,,False
419731653,YOVAN NET 1_92%,IND,india_mangalore_dec2025_jan2026,2025-12-09 11:00:00+00:00,2025-12-09 17:00:00+00:00,6.0,7,1.0,13.63571,74.41,2.7,ordinary,open_water,Jamnagar (Sikka) marine terminal,1096.13,False,False,2,,False
419731682,ARK NET BUOY 2_80%,IND,india_mangalore_dec2025_jan2026,2025-12-08 06:00:00+00:00,2025-12-08 12:00:00+00:00,6.0,7,1.0,13.26714,73.83143,2.341,ordinary,open_water,Jamnagar (Sikka) marine terminal,1107.66,False,False,2,,False
419731709,DIVINE NETBUOY 5_99%,IND,india_mangalore_dec2025_jan2026,2025-12-14 10:00:00+00:00,2025-12-14 16:00:00+00:00,6.0,6,0.857,12.4,74.085,3.712,ordinary,open_water,Jamnagar (Sikka) marine terminal,1207.32,False,False,2,,False
419731779,PAYANAMATHA NET1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-10 20:00:00+00:00,2025-12-11 02:00:00+00:00,6.0,4,0.571,12.1825,74.9325,3.143,ordinary,open_water,Jamnagar (Sikka) marine terminal,1266.31,False,False,2,,False
419731779,PAYANAMATHA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-10 11:00:00+00:00,2026-01-10 17:00:00+00:00,6.0,7,1.0,12.24,74.92,4.664,ordinary,open_water,Jamnagar (Sikka) marine terminal,1259.94,False,False,2,,False
419731779,PAYANAMATHA NET1_99%,IND,india_mangalore_dec2025_jan2026,2026-01-10 22:00:00+00:00,2026-01-11 04:00:00+00:00,6.0,2,0.286,12.34,74.855,1.973,ordinary,open_water,Jamnagar (Sikka) marine terminal,1246.88,False,False,2,,False
419740046,BETHLEHEM NET 2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-09 12:00:00+00:00,2025-12-09 18:00:00+00:00,6.0,7,1.0,12.14714,74.97429,4.508,ordinary,open_water,Jamnagar (Sikka) marine terminal,1271.8,False,False,2,,False
419740046,BETHLEHEM NET 2_99%,IND,india_mangalore_dec2025_jan2026,2025-12-11 02:00:00+00:00,2025-12-11 08:00:00+00:00,6.0,2,0.286,12.22,74.96,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1263.81,False,False,2,,False
